0,1,2
-0.7040696978955884,-1.138342397032759,-1.0061694125374583
1.2847008944606428,-0.3766402322549684,-0.48990943820663796
0.7822159721329073,-0.47973728565375945,-0.5691038213827385
-0.4704441503599865,0.412380404685419,0.23006787742299808
1.4814104341490018,-1.4648024978392085,-1.1835999956731387
0.8331982030424854,-0.20407565676445208,-0.3501486531987548
0.1975965635092892,-0.2303261653771235,-0.37200619867847695
0.6275849685972358,-0.10702489057466197,-0.2674254432961392
1.4206899086621794,0.22452794360009243,0.03901179479276928
1.700234242605114,-0.793078333982811,-0.7912302797180306
0.31900762377370223,-0.5569896204451287,-0.6264129534131405
-0.4213259385314799,1.5429198180187662,1.6948762350562279
-2.2261056686987097,0.8631949465878905,0.7453192686398605
0.1615783076182681,-0.5987317230308219,-0.6566714153759053
0.3395132392927102,0.967913302482182,0.8773466190618595
0.8331982030424854,-0.020574023410928066,-0.19114425412365751
-0.19328186342978823,-0.9806816516522867,-0.9116895347661149
-0.6707712919757415,0.7515873614350659,0.6098987782968308
-1.098695935442089,0.9740473263332827,0.8852326268470042
-2.2261056686987097,0.4360086606644174,0.2550421229643166
0.35959171660356504,-0.8505701480301284,-0.8291031854431629
-1.098695935442089,0.412380404685419,0.23006787742299808
0.11127482126514403,0.23948377653601233,0.05374427848486384
-0.8540853711793551,-0.5987317230308219,-0.6566714153759053
-0.3749814173250172,-0.6897272419866756,-0.7209507237236082
0.755764218061532,0.2685923952088065,0.08265204855672995
0.4541996505647679,-0.20407565676445208,-0.3501486531987548
0.11127482126514403,1.4840702261195822,1.6035730716604075
-0.39782847288497475,-0.4438272945393366,-0.5418756492165216
-0.5786586929611229,1.4974937056563211,1.6242381620268878
-0.6707712919757415,1.9728261660652404,2.419876905342686
-0.39782847288497475,0.19376086808955903,0.008958734097836048
-0.24963598357991837,-0.6428768462811109,-0.688141008178349
0.2980544734248475,0.07577311567619466,-0.10316752243539248
-0.07448185172621385,0.4360086606644174,0.2550421229643166
1.1302738653878592,-1.339060608105295,-1.1180511667764053
0.9729270299322312,-1.6171684263628545,-1.2585887243551674
0.3395132392927102,0.1779267777093799,-0.006375211904304117
1.7117805395491257,-1.138342397032759,-1.0061694125374583
-0.19328186342978823,-0.6428768462811109,-0.688141008178349
-1.1597327392707413,1.10937810759244,1.0636085240031032
-0.013147241000175001,0.8203140927161992,0.6926524811615713
-0.7753537357470337,-0.40950764517324334,-0.5154987095206262
-1.226773135785542,-1.055339574223319,-0.9571758230023371
1.5686248867441712,-0.47973728565375945,-0.5691038213827385
-1.385363471880179,0.735517888932619,0.5908403121082278
1.5424652678598005,-0.6897272419866756,-0.7209507237236082
-1.1597327392707413,1.10937810759244,1.0636085240031032
1.3984834996738562,-0.5569896204451287,-0.6264129534131405
1.4952530602815792,-1.055339574223319,-0.9571758230023371
0.40804074276062136,-0.6428768462811109,-0.688141008178349
-0.5786586929611229,1.9288724708431548,2.3408721596039594
-1.7391113782313468,1.0387510308580752,0.969461215151708
-0.19328186342978823,-0.10702489057466197,-0.2674254432961392
-1.1597327392707413,0.2685923952088065,0.08265204855672995
1.2638898813083947,-0.3451043211687897,-0.4650515414367803
1.5846883443157573,-0.9806816516522867,-0.9116895347661149
-0.26927680941447174,0.5944283243201492,0.42813478535269645
-0.26927680941447174,0.9861839526267658,0.9008859537705723
-0.6081764594489064,0.8203140927161992,0.6926524811615713
0.3293150642002538,-0.2856146285334125,-0.4173346702930019
1.3410343756374505,-0.3766402322549684,-0.48990943820663796
-0.19328186342978823,-0.793078333982811,-0.7912302797180306
1.309183496181337,-0.5173966130184681,-0.597255417499323
-1.7391113782313468,1.4353956460156418,1.5294298152509966
-1.5969831781638253,0.6679579438208538,0.5119015409999247
1.2929201401932415,0.6134299840348338,0.4495700812561004
-0.7388777425515587,-0.9806816516522867,-0.9116895347661149
-1.226773135785542,-1.8111457954782242,-1.3473893315426433
-0.19328186342978823,-1.055339574223319,-0.9571758230023371
-0.4213259385314799,-0.15406102476116496,-0.30789686440561487
1.194607109472988,0.375608955105714,0.19162727377669164
1.591053860920738,-0.3147937418619314,-0.4408748990646049
0.4631769653929499,-0.6428768462811109,-0.688141008178349
0.5967830426193743,-0.5173966130184681,-0.597255417499323
-0.23043708937182733,0.8420275500553855,0.7192210257374523
0.0015513232728159127,-0.3766402322549684,-0.48990943820663796
-0.6707712919757415,1.2748567410789613,1.293486024369436
-1.098695935442089,0.9301467867752562,0.829167151129114
-0.39782847288497475,0.2827644171019624,0.09683877872520967
-0.4213259385314799,-0.04132167594925789,-0.20967785149407875
1.091772227446831,-0.40950764517324334,-0.5154987095206262
0.09825881680047238,-0.8505701480301284,-0.8291031854431629
-0.6081764594489064,-2.527118414465477,-1.6179482670929823
0.3395132392927102,-0.793078333982811,-0.7912302797180306
0.12410945559145356,0.7191335534322217,0.5715207507621806
0.3293150642002538,0.23948377653601233,0.05374427848486384
-0.5786586929611229,0.7273658684656326,0.5812137272111612
0.01601381107303416,0.3629750652087426,0.1785386159907885
0.28740328115643476,-1.6171684263628545,-1.2585887243551674
0.08505573896844898,1.0387510308580752,0.969461215151708
1.456787304986234,-0.6428768462811109,-0.688141008178349
-1.7391113782313468,0.7108193040843194,0.5617602260769146
0.4896297569825401,-0.17867201768936333,-0.3287879783183638
-0.39782847288497475,0.07577311567619466,-0.10316752243539248
-0.6081764594489064,-0.9806816516522867,-0.9116895347661149
-0.7753537357470337,0.5650830923696967,0.39531831987812266
-0.8540853711793551,0.5650830923696967,0.39531831987812266
-1.9287643463350526,1.9531131153870573,2.384300882434075
1.2847008944606428,-1.055339574223319,-0.9571758230023371
1.4532272156547512,-0.6428768462811109,-0.688141008178349
0.5810236719845311,-0.1301935397259445,-0.28745032706182844
1.194607109472988,0.6039835687708269,0.43889547722438
-0.5502023209349396,1.580069148845115,1.7534610417155958
-1.0425986277520531,1.356876267014614,1.4124015135712091
-1.4822007620168562,-0.04132167594925789,-0.20967785149407875
-1.098695935442089,0.3103881853517165,0.12470449219965608
0.08505573896844898,-0.2303261653771235,-0.37200619867847695
0.09825881680047238,0.7024214294849151,0.5519309638868706
0.4359957515395353,0.7024214294849151,0.5519309638868706
0.20930102851481583,1.8384666035573327,2.181961828880809
-0.3099776697469592,-0.08451434422605825,-0.24780112465840942
1.309183496181337,-0.5569896204451287,-0.6264129534131405
-0.5502023209349396,0.2092906697076592,0.024085448736180234
0.6500895632814848,-1.055339574223319,-0.9571758230023371
-0.496162354121319,0.07577311567619466,-0.10316752243539248
0.742282432719203,-0.6428768462811109,-0.688141008178349
0.7490451528370894,-0.15406102476116496,-0.30789686440561487
-0.3099776697469592,0.45897563889548365,0.2795241847087592
-1.4822007620168562,0.05740960027525259,-0.12018072806854943
-0.5786586929611229,0.6939381853455993,0.5420317410638299
0.9053418753403796,-0.6428768462811109,-0.688141008178349
0.5889340698639339,-0.2303261653771235,-0.37200619867847695
-1.5969831781638253,-0.5173966130184681,-0.597255417499323
1.6438413798654534,-1.231862328214274,-1.0594362738084702
1.6346923775014028,0.14529497284148507,-0.03769419930076167
0.8698816607723123,0.093725565144146,-0.0864222692130714
-1.0425986277520531,-0.08451434422605825,-0.24780112465840942
-0.7388777425515587,0.8491426224266747,0.7279716650035883
-0.9906423726588159,0.11128539557159858,-0.06993466088072635
-0.7040696978955884,-0.2856146285334125,-0.4173346702930019
-0.39782847288497475,-1.6171684263628545,-1.2585887243551674
-0.9906423726588159,-0.9128105759709395,-0.8691431292857197
-2.2261056686987097,1.3529544459034506,1.4066386421803552
0.4174480363071657,-1.339060608105295,-1.1180511667764053
1.6130709595242574,-2.0799137494558604,-1.4589340649134277
0.09825881680047238,-0.17867201768936333,-0.3287879783183638
-0.9906423726588159,1.0611113754001118,0.9990165918549285
0.8818332093167978,0.6939381853455993,0.5420317410638299
-1.0425986277520531,0.6134299840348338,0.4495700812561004
1.6285542996342595,-1.055339574223319,-0.9571758230023371
-1.385363471880179,-0.08451434422605825,-0.24780112465840942
-0.2116589366913904,0.5449250769649828,0.3729764241232178
-0.5227272520543792,-0.04132167594925789,-0.20967785149407875
-0.14038048472944648,1.0882621022519807,1.0352162866498602
0.09825881680047238,0.03861522860416923,-0.1374728696977711
-2.2261056686987097,0.19376086808955903,0.008958734097836048
-0.8540853711793551,2.2437819092513847,2.933080620812353
-1.5969831781638253,2.020300297145113,2.506513833009511
-1.4822007620168562,1.6989939899987903,1.9460454309476747
-1.226773135785542,0.735517888932619,0.5908403121082278
-0.4213259385314799,1.0387510308580752,0.969461215151708
1.751355458457315,-1.339060608105295,-1.1180511667764053
0.6351418069491513,1.0882621022519807,1.0352162866498602
-0.496162354121319,0.4360086606644174,0.2550421229643166
1.1674873783446573,-0.6897272419866756,-0.7209507237236082
-0.4213259385314799,-0.25748358233406815,-0.3943905579819341
0.7354754323436008,-0.15406102476116496,-0.30789686440561487
0.24356541411930863,-0.06262465496896842,-0.22855792122616633
-1.226773135785542,-0.3147937418619314,-0.4408748990646049
-0.4213259385314799,-0.0003527853106067533,-0.17294165823319435
-1.226773135785542,1.4974937056563211,1.6242381620268878
0.3395132392927102,0.2092906697076592,0.024085448736180234
-0.6707712919757415,-0.9806816516522867,-0.9116895347661149
0.2547161053004483,-0.47973728565375945,-0.5691038213827385
-1.226773135785542,0.38805058070792886,0.20457593920925
-0.8136831577341114,1.6583340638436543,1.8793283559691227
1.5055295642516,-0.10702489057466197,-0.2674254432961392
-0.3310893295007356,0.9981495693765684,0.9163842908966957
-0.8136831577341114,1.2876660162285631,1.3118364238391513
0.49829274254187356,0.4813182295148051,0.3035376180165897
-0.4213259385314799,0.7108193040843194,0.5617602260769146
-2.2261056686987097,-0.08451434422605825,-0.24780112465840942
-1.098695935442089,1.470437609623517,1.5826827376121502
0.5810236719845311,-0.5173966130184681,-0.597255417499323
-1.5969831781638253,0.4003058510421711,0.21738829657358993
0.8877590818508102,0.23948377653601233,0.05374427848486384
0.2547161053004483,-0.6428768462811109,-0.688141008178349
-1.385363471880179,-0.10702489057466197,-0.2674254432961392
-1.7391113782313468,1.7353304345968952,2.0064471991084236
-0.35274663405070794,1.0040697798863158,0.9240765254579648
0.39854197126828644,0.1779267777093799,-0.006375211904304117
-1.5969831781638253,0.4360086606644174,0.2550421229643166
-1.385363471880179,0.16177590720138596,-0.021923636051153675
1.751355458457315,-0.8505701480301284,-0.8291031854431629
-0.4213259385314799,0.8770168200005294,0.7624668887623286
-1.0425986277520531,0.8906158658157468,0.7794201911183966
0.2547161053004483,-0.0003527853106067533,-0.17294165823319435
0.6351418069491513,-0.3147937418619314,-0.4408748990646049
-0.5502023209349396,1.5492214518837244,1.7047619275916026
1.0416775417140836,-0.9128105759709395,-0.8691431292857197
1.2929201401932415,-0.4438272945393366,-0.5418756492165216
1.697330513629132,-2.0799137494558604,-1.4589340649134277
1.5846883443157573,0.03861522860416923,-0.1374728696977711
1.6377497506635375,-1.8111457954782242,-1.3473893315426433
1.7541339825569155,-0.9806816516522867,-0.9116895347661149
0.5238380746619062,-0.020574023410928066,-0.19114425412365751
0.1615783076182681,-0.25748358233406815,-0.3943905579819341
0.7822159721329073,0.8631949465878905,0.7453192686398605
0.0716596030191901,1.3086020905338132,1.3420045170113446
-1.7391113782313468,0.6134299840348338,0.4495700812561004
-2.2261056686987097,4.003641446675284,7.592868624569456
-1.5969831781638253,1.2791476227993326,1.2996240387749458
0.742282432719203,-0.793078333982811,-0.7912302797180306
0.35959171660356504,0.1779267777093799,-0.006375211904304117
-0.5786586929611229,1.239739914419158,1.2435931036478203
1.2970077001938372,0.38805058070792886,0.20457593920925
1.467403266066858,-1.6171684263628545,-1.2585887243551674
0.40804074276062136,-1.6171684263628545,-1.2585887243551674
-0.8136831577341114,1.7799654534752003,2.0816612243647503
0.6574822342501464,0.6767083307443709,0.5220183435999053
0.01601381107303416,0.6039835687708269,0.43889547722438
-1.226773135785542,0.4360086606644174,0.2550421229643166
0.8080159195850755,-0.5987317230308219,-0.6566714153759053
1.5878753290073155,0.093725565144146,-0.0864222692130714
-1.5969831781638253,1.6387001840650735,1.8474386134011913
1.309183496181337,-0.2303261653771235,-0.37200619867847695
1.190132408206406,-0.9128105759709395,-0.8691431292857197
0.11127482126514403,0.2092906697076592,0.024085448736180234
-0.7388777425515587,0.22452794360009243,0.03901179479276928
-0.6707712919757415,0.03861522860416923,-0.1374728696977711
-0.23043708937182733,1.0387510308580752,0.969461215151708
0.1615783076182681,-0.4438272945393366,-0.5418756492165216
-1.4822007620168562,0.6411409567653638,0.48109411683220465
-1.7391113782313468,0.4922660709033311,0.3153754756438322
-0.8136831577341114,0.3103881853517165,0.12470449219965608
1.7317277515977416,-0.8505701480301284,-0.8291031854431629
-1.098695935442089,-0.6428768462811109,-0.688141008178349
0.18574409038236633,-2.0799137494558604,-1.4589340649134277
1.1063674912635333,-0.47973728565375945,-0.5691038213827385
1.756906242388161,-2.527118414465477,-1.6179482670929823
1.3796486799877223,-0.3451043211687897,-0.4650515414367803
1.6438413798654534,-0.40950764517324334,-0.5154987095206262
0.03024836282107145,-0.06262465496896842,-0.22855792122616633
-0.7040696978955884,-0.8505701480301284,-0.8291031854431629
1.73455100852933,-0.9806816516522867,-0.9116895347661149
-1.0425986277520531,-1.138342397032759,-1.0061694125374583
1.0769816423997307,-0.4438272945393366,-0.5418756492165216
-0.24963598357991837,-0.25748358233406815,-0.3943905579819341
1.031378474750039,-0.3766402322549684,-0.48990943820663796
1.3984834996738562,-0.3147937418619314,-0.4408748990646049
-0.10681451528411891,-0.6897272419866756,-0.7209507237236082
0.5405121283226221,-2.527118414465477,-1.6179482670929823
0.8638551609901213,-0.04132167594925789,-0.20967785149407875
0.4896297569825401,-0.3147937418619314,-0.4408748990646049
1.4709207182719737,-1.8111457954782242,-1.3473893315426433
1.3984834996738562,-0.793078333982811,-0.7912302797180306
-1.5969831781638253,0.32385628153903495,0.1383933556805023
1.2079254155430637,-1.339060608105295,-1.1180511667764053
0.24356541411930863,0.14529497284148507,-0.03769419930076167
0.28740328115643476,-1.4648024978392085,-1.1835999956731387
0.11127482126514403,-0.3451043211687897,-0.4650515414367803
-1.7391113782313468,0.6501763391597616,0.4914408630770669
-1.385363471880179,-0.4438272945393366,-0.5418756492165216
-1.7391113782313468,0.16177590720138596,-0.021923636051153675
1.6499024678993692,-0.9128105759709395,-0.8691431292857197
-0.23043708937182733,-0.0003527853106067533,-0.17294165823319435
1.4022141005949527,-1.231862328214274,-1.0594362738084702
-0.3310893295007356,-0.4438272945393366,-0.5418756492165216
0.8516985912232582,-0.40950764517324334,-0.5154987095206262
1.4744276850390496,-0.5569896204451287,-0.6264129534131405
0.11127482126514403,1.1197438062593779,1.0776228870614746
1.0104846170469866,-0.8505701480301284,-0.8291031854431629
-0.3099776697469592,0.8631949465878905,0.7453192686398605
-1.7391113782313468,1.6244038369853557,1.8243511097788905
0.8394010053862074,0.8055205151814974,0.6746681512289967
-1.4822007620168562,1.880497921314216,2.2552462542045237
0.24356541411930863,-0.1301935397259445,-0.28745032706182844
0.18574409038236633,0.6134299840348338,0.4495700812561004
-0.39782847288497475,0.14529497284148507,-0.03769419930076167
1.4206899086621794,-0.3147937418619314,-0.4408748990646049
-0.5786586929611229,0.5346586576061928,0.36166017882622664
-0.35274663405070794,0.11128539557159858,-0.06993466088072635
0.49829274254187356,0.1779267777093799,-0.006375211904304117
1.5157175623581784,-0.5987317230308219,-0.6566714153759053
0.7822159721329073,0.5449250769649828,0.3729764241232178
0.3293150642002538,0.7024214294849151,0.5519309638868706
1.7541339825569155,-1.8111457954782242,-1.3473893315426433
-1.226773135785542,1.652768758166973,1.8702675647626108
1.190132408206406,0.14529497284148507,-0.03769419930076167
0.01601381107303416,-1.4648024978392085,-1.1835999956731387
0.8080159195850755,-1.8111457954782242,-1.3473893315426433
-0.4704441503599865,0.6679579438208538,0.5119015409999247
1.4779242345107844,-0.3766402322549684,-0.48990943820663796
-0.4704441503599865,2.08799577336236,2.63243050759081
1.0720070459111777,0.735517888932619,0.5908403121082278
0.3889497529095007,-1.055339574223319,-0.9571758230023371
1.6192881995771233,0.375608955105714,0.19162727377669164
1.4744276850390496,-1.6171684263628545,-1.2585887243551674
0.8394010053862074,-2.0799137494558604,-1.4589340649134277
0.08505573896844898,0.503070296067995,0.32710422471260814
-1.5969831781638253,0.9921878277047813,0.9086542562775966
1.3010807044681028,0.07577311567619466,-0.10316752243539248
-0.10681451528411891,-0.9806816516522867,-0.9116895347661149
1.449656289626588,-1.231862328214274,-1.0594362738084702
-1.098695935442089,-0.8505701480301284,-0.8291031854431629
-0.5227272520543792,0.05740960027525259,-0.12018072806854943
0.4267657575435513,-1.339060608105295,-1.1180511667764053
0.1615783076182681,0.4813182295148051,0.3035376180165897
0.20930102851481583,0.5847616465245159,0.41728624866908304
1.2079254155430637,-1.6171684263628545,-1.2585887243551674
-0.5227272520543792,0.5749808357947801,0.4063480521162765
1.0720070459111777,-1.8111457954782242,-1.3473893315426433
-0.3749814173250172,-0.1301935397259445,-0.28745032706182844
-0.14038048472944648,-0.47973728565375945,-0.5691038213827385
1.1629029365923353,-1.6171684263628545,-1.2585887243551674
-1.1597327392707413,0.8701342041007553,0.7539177164254065
1.4096396166242657,-0.9806816516522867,-0.9116895347661149
-0.7040696978955884,0.4360086606644174,0.2550421229643166
-0.9906423726588159,0.38805058070792886,0.20457593920925
1.026192360267275,-2.0799137494558604,-1.4589340649134277
-0.19328186342978823,0.5650830923696967,0.39531831987812266
-0.5502023209349396,0.5137347180988254,0.3387263451011019
-1.7391113782313468,-0.3451043211687897,-0.4650515414367803
-1.4822007620168562,0.12846982977105337,-0.053695010051362686
0.8698816607723123,-0.6428768462811109,-0.688141008178349
0.8080159195850755,0.7191335534322217,0.5715207507621806
-1.1597327392707413,0.19376086808955903,0.008958734097836048
-0.7388777425515587,-0.25748358233406815,-0.3943905579819341
-1.098695935442089,2.3174058231395183,3.080589034690296
0.9452801092758667,-0.3147937418619314,-0.4408748990646049
0.1737394518383542,-0.2856146285334125,-0.4173346702930019
0.4267657575435513,-0.20407565676445208,-0.3501486531987548
-1.4822007620168562,0.11128539557159858,-0.06993466088072635
-0.26927680941447174,0.5242629990014582,0.35024422771657815
1.5718548843486342,-1.138342397032759,-1.0061694125374583
0.3293150642002538,-0.4438272945393366,-0.5418756492165216
-0.6081764594489064,0.5944283243201492,0.42813478535269645
-0.5227272520543792,0.7108193040843194,0.5617602260769146
-1.7391113782313468,0.9039993320977138,0.7961845889136447
-0.7388777425515587,0.3629750652087426,0.1785386159907885
-0.8136831577341114,0.7980248624006379,0.6655918568179843
-0.496162354121319,-1.138342397032759,-1.0061694125374583
0.1737394518383542,-0.08451434422605825,-0.24780112465840942
0.044262693786148985,0.6679579438208538,0.5119015409999247
0.7624402402334337,0.4813182295148051,0.3035376180165897
-0.26927680941447174,-0.17867201768936333,-0.3287879783183638
1.4952530602815792,-0.5173966130184681,-0.597255417499323
0.8394010053862074,0.6939381853455993,0.5420317410638299
-0.7753537357470337,0.8420275500553855,0.7192210257374523
-0.3749814173250172,1.3410815424539166,1.3892394967385626
-1.7391113782313468,-0.5173966130184681,-0.597255417499323
-1.1597327392707413,0.337105396772716,0.15192576644319752
-1.385363471880179,0.5346586576061928,0.36166017882622664
-1.098695935442089,-0.793078333982811,-0.7912302797180306
-1.9287643463350526,1.2170430012572568,1.211667398120051
1.5556168171492826,-0.6897272419866756,-0.7209507237236082
-1.098695935442089,1.410001207296972,1.4912354483787105
-1.226773135785542,-0.6897272419866756,-0.7209507237236082
-1.1597327392707413,0.6679579438208538,0.5119015409999247
0.4359957515395353,0.790461677033954,0.6564582977730336
-1.098695935442089,-1.055339574223319,-0.9571758230023371
1.751355458457315,-0.6897272419866756,-0.7209507237236082
0.6275849685972358,-1.6171684263628545,-1.2585887243551674
-1.226773135785542,1.0500045101834732,0.9843068492919935
-1.5969831781638253,1.5739855717025848,1.7438164805761596
1.1302738653878592,-1.339060608105295,-1.1180511667764053
1.194607109472988,-0.47973728565375945,-0.5691038213827385
0.9169052245126446,-1.339060608105295,-1.1180511667764053
1.026192360267275,-1.339060608105295,-1.1180511667764053
-0.39782847288497475,-0.47973728565375945,-0.5691038213827385
1.3252192904937912,-0.40950764517324334,-0.5154987095206262
-0.7040696978955884,-1.6171684263628545,-1.2585887243551674
-2.2261056686987097,0.4813182295148051,0.3035376180165897
0.2766318487545854,-0.2303261653771235,-0.37200619867847695
1.5089353150968323,0.4003058510421711,0.21738829657358993
-1.5969831781638253,0.4003058510421711,0.21738829657358993
-0.35274663405070794,-1.4648024978392085,-1.1835999956731387
-0.5502023209349396,-0.15406102476116496,-0.30789686440561487
-0.5502023209349396,-0.3451043211687897,-0.4650515414367803
-1.4822007620168562,0.23948377653601233,0.05374427848486384
